9
service_23506,15,2,4
service_23507,2387,14,21
service_23508,23226,6,3
service_23509,10,4,4
service_23510,19500,6,3
service_23511,38,6,50
service_23512,17968,2,3
service_23513,540,92,5
service_23514,20928,1,1
service_23515,1,4,55
service_23516,243,6,2
service_23517,15,1,3
service_23518,200,1,2
service_23519,5820,99,47
service_23520,27,2,5
service_23521,15303,50,61
service_23522,13127,5,1
service_23523,145,1,3
service_23524,20,3,1
service_23525,488,2,1
service_23526,16677,3,1
service_23527,15229,75,78
service_23528,13735,6,2
service_23529,11,6,4
service_23530,301,6,64
service_23531,2442,15,16
service_23532,1914,15,24
service_23533,6,1,3
service_23534,19338,2,2
service_23535,214,67,2
service_23536,105,100,4
service_23537,12744,117,59
service_23538,646,13,9
service_23539,125,6,6
service_23540,10998,84,43
service_23541,16945,4,2
service_23542,15472,59,69
service_23543,12805,6,1
service_23544,222,8,1
service_23545,835,6,9
service_23546,488,6,1
service_23547,13767,82,43
service_23548,469,6,52
service_23549,281,1,5
service_23550,33,1,1
service_23551,5,4,3
service_23552,3063,12,18
service_23553,732,13,10
service_23554,308,94,5
service_23555,421,9,5
service_23556,220,3,4
service_23557,13838,98,70
service_23558,8,5,2
service_23559,2582,13,17
service_23560,13444,1,1
service_23561,11977,6,2
service_23562,2002,8,22
service_23563,173,1,4
service_23564,325,6,1
service_23565,14852,2,1
service_23566,387,6,59
service_23567,530,2,56
service_23568,521,5,55
service_23569,2102,11,23
service_23570,701,7,9
service_23571,8,4,1
service_23572,471,8,10
service_23573,2443,13,24
service_23574,105,3,62
service_23575,346,5,3
service_23576,10129,3,3
service_23577,218,100,1
service_23578,304,3,4
service_23579,10,5,1
service_23580,109,2,49
service_23581,468,112,2
service_23582,19706,3,3
service_23583,765,14,11
service_23584,439,1,56
service_23585,29,5,1
service_23586,8125,61,41
service_23587,445,6,42
service_23588,250,6,2
service_23589,3402,13,17
service_23590,1281,13,19
service_23591,3905,11,13
service_23592,572,8,51
service_23593,969,111,5
service_23594,260,5,1
service_23595,19077,5,3
service_23596,3156,16,20
service_23597,11,4,1
service_23598,17085,90,79
service_23599,309,3,1
service_23600,3180,11,17
service_23601,3079,15,18
service_23602,25,3,4
service_23603,242,4,1
service_23604,647,99,1
service_23605,4,3,4
service_23606,492,6,1
service_23607,239,4,6
service_23608,123,112,2
service_23609,399,2,3
service_23610,260,2,4
service_23611,11708,53,57
service_23612,29,5,3
service_23613,427,5,35
service_23614,643,9,14
service_23615,15320,125,40
service_23616,22,1,1
service_23617,306,3,1
service_23618,3486,8,14
service_23619,325,1,58
service_23620,93,5,1
service_23621,270,2,52
service_23622,101,123,4
service_23623,252,5,33
service_23624,1325,15,24
service_23625,87,1,4
service_23626,24664,3,3
service_23627,12768,2,2
service_23628,11943,74,46
service_23629,774,16,6
service_23630,614,12,15
service_23631,246,5,1
service_23632,28,1,3
service_23633,528,6,30
service_23634,3,2,3
service_23635,820,115,5
service_23636,370,7,35
service_23637,417,3,1
service_23638,9492,78,80
service_23639,13352,77,76
service_23640,21368,1,3
service_23641,293,2,63
service_23642,856,79,2
service_23643,22258,6,3
service_23644,233,4,1
service_23645,14,1,1
service_23646,336,4,5
service_23647,149,5,5
service_23648,112,2,2
service_23649,101,2,1
service_23650,975,78,6
service_23651,15,4,2
service_23652,442,8,1
service_23653,19446,1,3
service_23654,10904,57,63
service_23655,264,84,3
service_23656,62,2,5
service_23657,2973,11,13
service_23658,300,84,1
service_23659,2463,16,20
service_23660,2,4,3
service_23661,26,1,2
service_23662,274,6,39
service_23663,299,5,1
service_23664,529,2,53
service_23665,550,1,53
service_23666,25,6,5
service_23667,10509,61,57
service_23668,11118,51,50
service_23669,3342,11,17
service_23670,128,1,59
service_23671,17319,2,1
service_23672,18605,115,38
service_23673,2457,15,16
service_23674,480,6,1
service_23675,538,1,57
service_23676,24237,6,2
service_23677,405,1,40
service_23678,14765,1,2
service_23679,93,4,6
service_23680,24,2,4
service_23681,56,5,5
service_23682,121,5,1
service_23683,324,1,61
service_23684,236,6,5
service_23685,2196,16,23
service_23686,703,13,8
service_23687,97,2,37
service_23688,385,5,1
service_23689,288,8,32
service_23690,368,5,1
service_23691,266,112,5
service_23692,29,1,6
service_23693,5385,112,45
service_23694,47,76,3
service_23695,14535,5,2
service_23696,3386,16,13
service_23697,576,8,63
service_23698,23516,5,1
service_23699,298,1,4
service_23700,861,4,6
service_23701,91,6,6
service_23702,5620,64,44
service_23703,23841,2,2
service_23704,5244,127,37
service_23705,981,16,5
service_23706,524,4,59
service_23707,27,2,3
service_23708,469,8,1
service_23709,348,6,56
service_23710,7999,60,76
service_23711,211,5,1
service_23712,13876,88,31
service_23713,18915,4,2
service_23714,21098,3,3
service_23715,194,3,1
service_23716,313,114,4
service_23717,822,93,5
service_23718,17224,4,3
service_23719,3323,13,19
service_23720,38,6,58
service_23721,24994,4,2
service_23722,76,5,5
service_23723,377,83,5
service_23724,5332,55,38
service_23725,404,2,48
service_23726,549,6,9
service_23727,5126,82,72
service_23728,19686,83,66
service_23729,757,79,1
service_23730,186,3,5
service_23731,413,8,1
service_23732,12834,118,46
service_23733,942,9,10
service_23734,26,6,4
service_23735,12854,6,1
service_23736,86,4,1
service_23737,182,8,1
service_23738,263,5,42
service_23739,5876,106,58
service_23740,268,3,35
service_23741,341,1,49
service_23742,20,3,4
service_23743,145,5,1
service_23744,849,71,6
service_23745,20,6,3
service_23746,10309,75,39
service_23747,496,7,1
service_23748,799,87,5
service_23749,23,1,4
service_23750,265,5,40
service_23751,570,8,56
service_23752,15429,4,3
service_23753,393,2,36
service_23754,18682,3,2
service_23755,593,16,16
service_23756,384,2,5
service_23757,121,1,2
service_23758,5,1,3
service_23759,447,3,1
service_23760,180,4,3
service_23761,1471,12,21
service_23762,9,2,1
service_23763,217,6,4
service_23764,400,8,57
service_23765,17184,4,1
service_23766,13,1,4
service_23767,137,1,38
service_23768,1751,13,24
service_23769,13614,97,38
service_23770,19108,3,1
service_23771,364,5,1
service_23772,15627,89,60
service_23773,30,2,33
service_23774,14,5,1
service_23775,10319,6,3
service_23776,404,7,9
service_23777,348,2,1
service_23778,172,4,55
service_23779,524,16,14
service_23780,236,8,1
service_23781,30,4,2
service_23782,627,14,7
service_23783,97,2,60
service_23784,75,4,2
service_23785,15450,6,2
service_23786,8,2,4
service_23787,18857,111,34
service_23788,21,4,3
service_23789,95,3,5
service_23790,19829,5,1
service_23791,1152,14,22
service_23792,745,9,13
service_23793,14568,73,63
service_23794,17425,6,2
service_23795,186,84,2
service_23796,387,110,3
service_23797,723,16,5
service_23798,3029,13,24
service_23799,97,1,56
service_23800,12,5,3
service_23801,17316,117,78
service_23802,14499,4,1
service_23803,710,71,3
service_23804,997,16,5
service_23805,514,16,10
service_23806,19812,121,30
service_23807,3058,9,14
service_23808,600,110,3
service_23809,2473,8,16
service_23810,14920,3,1
service_23811,343,3,1
service_23812,506,2,48
service_23813,14252,54,62
service_23814,132,5,3
service_23815,19,3,2
service_23816,240,4,33
service_23817,202,7,1
service_23818,142,3,2
service_23819,16868,6,3
service_23820,1894,16,14
service_23821,1150,13,12
service_23822,2444,16,12
service_23823,3286,12,18
service_23824,8190,53,80
service_23825,237,125,5
service_23826,19,7,57
service_23827,6919,127,64
service_23828,142,7,1
service_23829,223,6,1
service_23830,165,96,5
service_23831,494,77,2
service_23832,559,6,14
service_23833,29,1,1
service_23834,984,6,14
service_23835,22334,3,2
service_23836,17951,6,3
service_23837,19780,2,1
service_23838,782,69,1
service_23839,1645,15,22
service_23840,988,10,15
service_23841,27,6,1
service_23842,11964,1,2
service_23843,21821,4,1
service_23844,5568,125,63
service_23845,1084,13,15
service_23846,17492,6,2
service_23847,225,74,2
service_23848,9517,107,77
service_23849,252,4,35
service_23850,768,83,1
service_23851,223,5,1
service_23852,347,1,59
service_23853,192,2,60
service_23854,13170,116,76
service_23855,10448,1,2
service_23856,12,2,3
service_23857,12,6,2
service_23858,479,5,1
service_23859,16721,127,55
service_23860,449,2,1
service_23861,336,4,1
service_23862,247,6,2
service_23863,972,6,16
service_23864,354,6,1
service_23865,874,94,5
service_23866,1472,16,13
service_23867,279,5,4
service_23868,140,5,44
service_23869,1323,12,19
service_23870,593,4,50
service_23871,588,5,37
service_23872,314,4,6
service_23873,529,125,6
service_23874,22,6,4
service_23875,12886,123,55
service_23876,287,4,1
service_23877,16008,3,3
service_23878,2853,14,14
service_23879,11365,4,3
service_23880,2,4,4
service_23881,1990,8,22
service_23882,221,5,1
service_23883,492,3,1
service_23884,11839,3,3
service_23885,737,11,7
service_23886,719,7,4
service_23887,622,115,1
service_23888,10,6,1
service_23889,699,68,2
service_23890,95,91,5
service_23891,22,5,1
service_23892,287,1,5
service_23893,7235,71,71
service_23894,3236,11,14
service_23895,15377,51,30
service_23896,162,6,1
service_23897,172,5,50
service_23898,6127,126,58
service_23899,1966,14,13
service_23900,2190,10,22
service_23901,3644,10,18
service_23902,809,11,7
service_23903,16500,4,1
service_23904,200,100,3
service_23905,171,102,5
service_23906,328,3,3
service_23907,624,6,7
service_23908,3,3,2
service_23909,979,124,5
service_23910,236,103,6
service_23911,669,111,5
service_23912,3240,9,23
service_23913,713,78,3
service_23914,484,4,54
service_23915,196,76,5
service_23916,13212,4,2
service_23917,148,65,2
service_23918,873,99,4
service_23919,545,12,4
service_23920,645,104,2
service_23921,610,6,6
service_23922,644,107,4
service_23923,26,1,1
service_23924,699,14,9
service_23925,496,4,57
service_23926,228,8,46
service_23927,17503,68,73
service_23928,69,4,1
service_23929,11719,62,65
service_23930,15072,58,62
service_23931,102,6,1
service_23932,2079,15,12
service_23933,197,2,39
service_23934,33,3,34
service_23935,57,2,48
service_23936,1379,12,13
service_23937,4,1,1
service_23938,726,8,4
service_23939,1624,12,24
service_23940,16956,57,56
service_23941,178,1,49
service_23942,14042,104,42
service_23943,20942,2,1
service_23944,368,2,4
service_23945,8568,125,59
service_23946,16,4,2
service_23947,580,6,42
service_23948,15766,64,30
service_23949,649,10,5
service_23950,759,4,15
service_23951,159,8,1
service_23952,381,7,1
service_23953,20002,4,1
service_23954,454,11,10
service_23955,466,4,48
service_23956,322,2,4
service_23957,937,8,4
service_23958,49,5,1
service_23959,446,1,33
service_23960,6645,58,62
service_23961,411,6,30
service_23962,12127,1,2
service_23963,24,2,4
service_23964,736,10,12
service_23965,235,4,37
service_23966,454,7,63
service_23967,414,4,64
service_23968,8760,87,64
service_23969,336,4,1
service_23970,936,12,8
service_23971,341,1,40
service_23972,809,84,5
service_23973,227,2,39
service_23974,279,94,1
service_23975,23364,6,1
service_23976,16117,2,3
service_23977,462,3,42
service_23978,6,4,4
service_23979,3099,10,17
service_23980,2178,12,14
service_23981,13924,6,1
service_23982,612,6,11
service_23983,7,3,2
service_23984,849,10,15
service_23985,28,5,4
service_23986,389,5,5
service_23987,15555,84,53
service_23988,1572,8,17
service_23989,25,5,3
service_23990,321,103,2
service_23991,24,2,1
service_23992,530,79,4
service_23993,21796,6,1
service_23994,6236,116,44
service_23995,3143,9,17
service_23996,470,87,4
service_23997,26,4,4
service_23998,18259,109,55
service_23999,175,5,1
service_24000,3641,15,21
service_24001,28,2,2
service_24002,440,4,52
service_24003,15893,94,74
service_24004,12372,1,1
service_24005,10426,94,54
service_24006,837,126,4
service_24007,5182,64,61
service_24008,7292,126,70
service_24009,2730,16,20
service_24010,11034,60,52
service_24011,647,77,5
service_24012,171,8,1
service_24013,331,2,1
service_24014,1797,9,16
service_24015,136,1,3
service_24016,15730,3,3
service_24017,592,11,4
service_24018,2755,16,21
service_24019,1231,8,17
service_24020,7728,56,69
service_24021,24180,3,2
service_24022,292,2,63
service_24023,692,10,13
service_24024,697,70,4
service_24025,707,5,16
service_24026,775,71,6
service_24027,428,6,59
service_24028,1317,9,20
service_24029,26,2,3
service_24030,23498,3,3
service_24031,20,6,1
service_24032,16141,4,2
service_24033,471,10,13
service_24034,11919,50,61
service_24035,21,5,3
service_24036,117,1,6
service_24037,192,6,5
service_24038,917,96,2
service_24039,717,66,5
service_24040,535,68,3
service_24041,2546,15,14
service_24042,301,7,1
service_24043,7219,88,78
service_24044,468,5,54
service_24045,2337,15,18
service_24046,2024,14,22
service_24047,542,100,1
service_24048,22288,3,1
service_24049,72,2,1
service_24050,148,1,4
service_24051,10022,84,45
service_24052,4,1,1
service_24053,11534,3,1
service_24054,554,4,8
service_24055,376,5,1
service_24056,103,8,1
service_24057,11159,3,3
service_24058,499,1,1
service_24059,85,95,2
service_24060,11947,1,1
service_24061,4,5,2
service_24062,566,4,32
service_24063,11229,80,60
service_24064,55,2,4
service_24065,24,6,4
service_24066,226,5,3
service_24067,683,16,6
service_24068,7943,83,64
service_24069,8953,61,49
service_24070,438,3,33
service_24071,20,2,64
service_24072,338,4,5
service_24073,522,1,30
service_24074,180,6,1
service_24075,481,6,60
service_24076,446,6,1
service_24077,19982,4,1
service_24078,620,5,7
service_24079,1368,8,19
service_24080,379,2,2
service_24081,472,3,59
service_24082,550,14,6
service_24083,412,4,49
service_24084,9298,60,65
service_24085,579,7,44
service_24086,6,83,5
service_24087,5,78,3
service_24088,269,8,1
service_24089,15756,2,3
service_24090,445,7,1
service_24091,414,7,1
service_24092,21,1,2
service_24093,28,4,3
service_24094,489,4,11
service_24095,2051,16,15
service_24096,109,118,4
service_24097,54,1,2
service_24098,15,3,4
service_24099,544,120,6
service_24100,603,100,4
service_24101,23,2,3
service_24102,1710,9,21
service_24103,14,4,3
service_24104,840,71,4
service_24105,462,10,8
service_24106,474,71,1
service_24107,2138,14,14
service_24108,679,113,4
service_24109,19401,53,53
service_24110,470,14,13
service_24111,467,3,50
service_24112,528,8,60
service_24113,61,3,1
service_24114,10594,78,34
service_24115,4,1,32
service_24116,1952,15,18
service_24117,7,4,1
service_24118,88,121,1
service_24119,23979,4,2
service_24120,346,3,45
service_24121,132,8,1
service_24122,528,8,10
service_24123,568,15,9
service_24124,617,105,6
service_24125,306,3,1
service_24126,933,16,7
service_24127,674,16,6
service_24128,393,69,2
service_24129,100,92,4
service_24130,13981,5,1
service_24131,9213,117,56
service_24132,221,1,6
service_24133,659,67,3
service_24134,10916,89,62
service_24135,10,2,1
service_24136,378,2,6
service_24137,259,6,5
service_24138,665,4,15
service_24139,143,7,1
service_24140,186,5,48
service_24141,955,6,11
service_24142,792,102,6
service_24143,10692,4,3
service_24144,708,14,5
service_24145,10,4,1
service_24146,473,100,5
service_24147,380,5,1
service_24148,1890,14,18
service_24149,477,11,10
service_24150,678,11,4
service_24151,2826,12,22
service_24152,131,5,5
service_24153,37,2,1
service_24154,6,3,4
service_24155,15095,65,46
service_24156,180,4,1
service_24157,42,3,1
service_24158,2,1,6
service_24159,1202,10,21
service_24160,14592,94,52
service_24161,538,2,59
service_24162,2659,15,23
service_24163,11156,6,1
service_24164,14651,1,2
service_24165,6,1,1
service_24166,9,3,4
service_24167,75,6,4
service_24168,28,1,3
service_24169,206,2,1
service_24170,322,4,1
service_24171,22,5,4
service_24172,566,8,36
service_24173,256,7,56
service_24174,380,1,5
service_24175,11393,107,64
service_24176,345,1,1
service_24177,648,7,4
service_24178,14752,5,1
service_24179,2464,15,17
service_24180,460,15,12
service_24181,999,16,14
service_24182,24462,5,1
service_24183,753,8,16
service_24184,163,4,2
service_24185,290,6,1
service_24186,983,11,9
service_24187,19881,5,3
service_24188,996,102,4
service_24189,308,1,1
service_24190,745,12,10
service_24191,11715,5,2
service_24192,126,3,4
service_24193,209,2,6
service_24194,2094,16,24
service_24195,643,13,14
service_24196,3400,12,14
service_24197,12877,66,61
service_24198,165,2,1
service_24199,36,3,32
service_24200,377,4,6
service_24201,11923,6,1
service_24202,343,6,1
service_24203,247,8,1
service_24204,14,2,1
service_24205,25,1,1
service_24206,253,5,34
service_24207,364,4,2
service_24208,11530,82,61
service_24209,1821,9,19
service_24210,42,2,1
service_24211,24,6,2
service_24212,264,2,50
service_24213,143,3,1
