11
service_20167,124,8,1
service_20168,20,2,1
service_20169,760,18,9
service_20170,44,10,3
service_20171,31,13,1
service_20172,50,1,1
service_20173,400,1,4
service_20174,175,1,1
service_20175,155,5,1
service_20176,108,1,1
service_20177,1226,2,3
service_20178,25,2,2
service_20179,174,1,1
service_20180,109,3,1
service_20181,133,9,6
service_20182,8,1,2
service_20183,125,1,4
service_20184,500,8,1
service_20185,171,1,2
service_20186,161,3,1
service_20187,215,1,1
service_20188,43,8,3
service_20189,8,1,3
service_20190,228,1,1
service_20191,292,14,3
service_20192,34,44,1
service_20193,270,5,2
service_20194,45,2,1
service_20195,243,1,1
service_20196,78,1,1
service_20197,564,2,12
service_20198,107,5,5
service_20199,3366,3,18
service_20200,35,3,1
service_20201,2976,16,4
service_20202,199,5,3
service_20203,85,1,3
service_20204,274,2,15
service_20205,82,3,1
service_20206,4,1,1
service_20207,68,2,2
service_20208,500,16,48
service_20209,3436,20,9
service_20210,306,7,2
service_20211,49,2,5
service_20212,18,1,10
service_20213,31,1,20
service_20214,8580,3,2
service_20215,270,2,30
service_20216,16,1,3
service_20217,348,7,5
service_20218,503,1,1
service_20219,333,1,2
service_20220,224,1,1
service_20221,267,1,5
service_20222,1000,128,8
service_20223,16,1,1
service_20224,118,1,1
service_20225,456,3,1
service_20226,20,1,2
service_20227,171,1,2
service_20228,743,1,6
service_20229,54,3,6
service_20230,145,7,2
service_20231,225,2,2
service_20232,3199,12,21
service_20233,115,2,3
service_20234,36,5,1
service_20235,1758,4,1
service_20236,262,2,2
service_20237,7,1,4
service_20238,20,1,6
service_20239,49,5,2
service_20240,910,18,2
service_20241,2,5,14
service_20242,2000,32,16
service_20243,44,1,3
service_20244,268,18,2
service_20245,166,1,1
service_20246,4,1,1
service_20247,12,2,1
service_20248,150,1,2
service_20249,27,2,1
service_20250,5580,10,24
service_20251,1,2,1
service_20252,117,2,7
service_20253,483,2,1
service_20254,182,1,2
service_20255,5450,41,9
service_20256,150,1,1
service_20257,278,5,7
service_20258,554,43,1
service_20259,147,1,1
service_20260,87,8,1
service_20261,562,3,1
service_20262,500,6,1
service_20263,47,2,6
service_20264,101,10,2
service_20265,33,2,1
service_20266,78,1,2
service_20267,167,3,1
service_20268,86,5,1
service_20269,451,8,1
service_20270,211,1,1
service_20271,234,3,1
service_20272,179,1,3
service_20273,196,7,1
service_20274,10000,8,1
service_20275,364,1,5
service_20276,4038,38,5
service_20277,18,1,3
service_20278,111,1,5
service_20279,112,21,3
service_20280,4,1,1
service_20281,90,1,5
service_20282,1512,5,7
service_20283,5,13,2
service_20284,466,1,4
service_20285,16,1,1
service_20286,6,2,9
service_20287,314,20,2
service_20288,1163,1,6
service_20289,24,1,1
service_20290,109,1,5
service_20291,119,2,2
service_20292,8377,68,24
service_20293,1016,6,3
service_20294,2234,7,9
service_20295,10000,8,1
service_20296,5,1,2
service_20297,847,1,1
service_20298,66,1,4
service_20299,255,6,7
service_20300,116,8,4
service_20301,200,4,1
service_20302,39,1,1
service_20303,3424,2,18
service_20304,164,29,3
service_20305,93,2,1
service_20306,238,1,2
service_20307,6264,1,1
service_20308,65,2,1
service_20309,274,1,1
service_20310,200,4,1
service_20311,210,13,1
service_20312,559,6,1
service_20313,2456,10,36
service_20314,61,6,1
service_20315,64,5,1
service_20316,13,1,1
service_20317,2274,13,8
service_20318,26,1,1
service_20319,62,1,3
service_20320,3143,1,1
service_20321,134,1,1
service_20322,712,1,1
service_20323,73,4,9
service_20324,9,1,5
service_20325,299,1,1
service_20326,153,1,6
service_20327,41,1,1
service_20328,2220,6,2
service_20329,1000,16,40
service_20330,101,17,1
service_20331,165,3,1
service_20332,1653,28,3
service_20333,38,2,1
service_20334,271,1,2
service_20335,29,1,1
service_20336,540,1,7
service_20337,38,3,2
service_20338,1819,30,3
service_20339,78,4,2
service_20340,1866,14,13
service_20341,460,1,1
service_20342,93,1,4
service_20343,5733,22,1
service_20344,103,2,7
service_20345,10,10,15
service_20346,130,2,2
service_20347,1067,18,4
service_20348,2580,1,1
service_20349,76,1,1
service_20350,57,1,1
service_20351,17,1,1
service_20352,41,1,2
service_20353,51,1,1
service_20354,207,1,1
service_20355,37,1,1
service_20356,133,1,3
service_20357,1226,2,2
service_20358,262,1,6
service_20359,51,7,1
service_20360,58,6,1
service_20361,131,4,1
service_20362,68,16,3
service_20363,78,25,1
service_20364,241,1,2
service_20365,490,15,2
service_20366,106,16,3
service_20367,64,2,1
service_20368,469,61,4
service_20369,57,3,1
service_20370,614,1,1
service_20371,79,1,2
service_20372,275,2,1
service_20373,23,1,3
service_20374,43,4,1
service_20375,19,5,1
service_20376,75,1,1
service_20377,49,2,1
service_20378,167,5,1
service_20379,67,1,2
service_20380,255,1,1
service_20381,43,4,19
service_20382,688,2,1
service_20383,199,1,1
service_20384,97,3,1
service_20385,401,3,9
service_20386,267,1,2
service_20387,63,7,1
service_20388,23,1,3
service_20389,143,2,10
service_20390,256,2,1
service_20391,323,4,2
service_20392,122,2,1
service_20393,68,2,3
service_20394,128,1,16
service_20395,5,3,1
service_20396,1868,26,9
service_20397,21935,5,2
service_20398,282,1,1
service_20399,1206,5,1
service_20400,85,2,1
service_20401,312,1,2
service_20402,50,1,2
service_20403,114,10,2
service_20404,60,3,1
service_20405,106,1,2
service_20406,26,1,1
service_20407,372,2,1
service_20408,74,16,21
service_20409,4502,19,1
service_20410,380,4,1
service_20411,71,6,8
service_20412,1347,7,1
service_20413,690,7,2
service_20414,6472,24,33
service_20415,46,2,1
service_20416,257,1,1
service_20417,193,1,4
service_20418,8,2,5
service_20419,110,1,1
service_20420,500,8,1
service_20421,62,1,7
service_20422,74,2,1
service_20423,319,1,7
service_20424,32,1,3
service_20425,500,6,1
service_20426,11,1,3
service_20427,114,5,1
service_20428,1000,64,24
service_20429,34,4,3
service_20430,1058,6,1
service_20431,556,1,1
service_20432,19,10,4
service_20433,500,6,1
service_20434,92,4,1
service_20435,113,10,2
service_20436,26,2,20
service_20437,5034,13,26
service_20438,59,1,3
service_20439,54,5,1
service_20440,897,8,7
service_20441,4,2,1
service_20442,10000,8,1
service_20443,6362,3,5
service_20444,435,62,7
service_20445,8,1,1
service_20446,1241,3,5
service_20447,91,6,9
service_20448,8,1,3
service_20449,1185,1,2
service_20450,68,1,3
service_20451,23,4,1
service_20452,312,1,1
service_20453,10,1,3
service_20454,328,1,2
service_20455,2273,4,17
service_20456,702,7,2
service_20457,40,1,1
service_20458,171,1,1
service_20459,1,2,1
service_20460,25,1,1
service_20461,719,5,3
service_20462,25000,8,4
service_20463,11413,11,5
service_20464,19,1,1
service_20465,367,11,27
service_20466,21,1,3
service_20467,324,3,1
service_20468,88,5,1
service_20469,201,1,15
service_20470,600,1,2
service_20471,97,2,1
service_20472,1127,28,30
service_20473,18,1,2
service_20474,162,1,1
service_20475,30,1,1
service_20476,9,1,1
service_20477,5799,2,5
service_20478,56,2,1
service_20479,15944,2,1
service_20480,1,3,1
service_20481,155,1,1
service_20482,338,3,1
service_20483,158,3,3
service_20484,20,2,1
service_20485,50,17,1
service_20486,1,1,1
service_20487,318,3,1
service_20488,207,2,3
service_20489,44,1,21
service_20490,251,8,2
service_20491,18,2,2
service_20492,98,1,2
service_20493,146,1,5
service_20494,19,24,1
service_20495,39,1,2
service_20496,830,4,5
service_20497,41,1,1
service_20498,44,32,2
service_20499,605,3,3
service_20500,109,1,5
service_20501,457,4,4
service_20502,2027,9,10
service_20503,141,1,13
service_20504,84,4,1
service_20505,15,2,1
service_20506,19,3,1
service_20507,99,1,4
service_20508,128,2,9
service_20509,103,1,10
service_20510,2381,24,3
service_20511,76,2,3
service_20512,58,4,1
service_20513,5087,13,14
service_20514,603,10,1
service_20515,241,4,16
service_20516,380,15,2
service_20517,478,1,2
service_20518,321,1,1
service_20519,39,1,1
service_20520,158,4,25
service_20521,31,1,2
service_20522,279,1,3
service_20523,493,14,7
service_20524,1404,25,24
service_20525,4,1,2
service_20526,40,3,1
service_20527,22,1,2
service_20528,44,3,4
service_20529,32,2,9
service_20530,182,4,1
service_20531,580,16,1
service_20532,7156,2,1
service_20533,21,1,3
service_20534,814,1,25
service_20535,20000,8,4
service_20536,417,6,1
service_20537,304,7,4
service_20538,297,1,2
service_20539,4696,41,26
service_20540,188,2,10
service_20541,36,6,3
service_20542,1356,2,1
service_20543,307,1,3
service_20544,148,1,2
service_20545,222,1,1
service_20546,13,2,1
service_20547,399,4,1
service_20548,3,1,1
service_20549,257,1,1
service_20550,74,9,1
service_20551,3713,28,5
service_20552,79,3,3
service_20553,29,1,1
service_20554,8,1,5
service_20555,1103,2,2
service_20556,117,1,4
service_20557,118,2,2
service_20558,612,5,2
service_20559,2561,13,12
service_20560,1011,1,7
service_20561,500,6,1
service_20562,49,2,1
service_20563,38,1,1
service_20564,10000,8,1
service_20565,22,2,1
service_20566,347,2,1
service_20567,358,1,1
service_20568,43,2,5
service_20569,121,1,1
service_20570,150,1,2
service_20571,56,3,2
service_20572,189,1,1
service_20573,200,4,1
service_20574,81,1,1
service_20575,2553,1,1
service_20576,5020,3,10
service_20577,55,1,2
service_20578,22,2,2
service_20579,346,3,2
service_20580,416,3,2
service_20581,1,1,1
service_20582,75,1,3
service_20583,14755,2,1
service_20584,219,101,1
service_20585,76,4,11
service_20586,222,1,6
service_20587,92,2,1
service_20588,22488,2,1
service_20589,32,1,5
service_20590,267,1,1
service_20591,228,74,7
service_20592,1458,5,7
service_20593,5100,1,2
service_20594,12,4,2
service_20595,131,4,1
service_20596,82,1,7
service_20597,10000,8,1
service_20598,63,1,1
service_20599,94,23,2
service_20600,10,2,2
service_20601,6,2,1
service_20602,112,1,7
service_20603,187,21,2
service_20604,1282,12,8
service_20605,105,3,5
service_20606,500,8,1
service_20607,251,1,1
service_20608,3701,17,1
service_20609,16,1,1
service_20610,274,2,1
service_20611,24223,4,1
service_20612,823,4,1
service_20613,1446,5,5
service_20614,13,2,1
service_20615,4985,1,2
service_20616,3,1,8
service_20617,215,1,3
service_20618,62,1,8
service_20619,24,1,3
service_20620,1343,2,3
service_20621,15,3,1
service_20622,2981,24,10
service_20623,179,1,5
service_20624,47,11,2
service_20625,109,2,2
service_20626,15600,2,1
service_20627,1122,10,13
service_20628,6920,7,7
service_20629,136,8,5
service_20630,994,1,2
service_20631,99,10,4
service_20632,770,9,10
service_20633,1290,2,1
service_20634,2840,4,8
service_20635,1643,35,21
service_20636,8018,3,2
service_20637,29,1,1
service_20638,10000,8,1
service_20639,80,6,1
service_20640,212,1,2
service_20641,1628,3,1
service_20642,2386,7,14
service_20643,22,1,13
service_20644,139,4,2
service_20645,38,1,14
service_20646,403,8,3
service_20647,5,1,6
service_20648,53,1,1
service_20649,35,1,2
service_20650,27,1,1
service_20651,875,1,4
service_20652,175,6,2
service_20653,665,6,6
service_20654,70,1,1
service_20655,109,1,3
service_20656,56,1,4
service_20657,82,1,1
service_20658,215,21,1
service_20659,885,2,5
service_20660,135,5,3
service_20661,1676,15,1
service_20662,27,50,1
service_20663,4267,1,1
service_20664,539,16,34
service_20665,192,2,21
service_20666,250,3,4
service_20667,101,41,2
service_20668,274,2,5
service_20669,1801,4,1
service_20670,2199,30,29
service_20671,853,1,2
service_20672,33,3,1
service_20673,4,4,1
service_20674,29,1,4
service_20675,23,2,1
service_20676,13,2,1
service_20677,137,6,1
service_20678,228,1,2
service_20679,69,3,1
service_20680,95,1,1
service_20681,2973,4,10
service_20682,241,6,20
service_20683,178,2,2
service_20684,35,1,5
service_20685,30,1,4
service_20686,96,1,6
service_20687,905,2,6
service_20688,2939,5,8
service_20689,156,1,1
service_20690,13249,2,2
service_20691,79,1,6
service_20692,55,20,16
service_20693,47,1,2
service_20694,500,8,1
service_20695,23,1,1
service_20696,133,3,4
service_20697,500,6,1
service_20698,9,6,1
service_20699,1470,8,2
service_20700,7,3,3
service_20701,723,1,1
service_20702,56,4,2
service_20703,127,2,1
service_20704,186,3,4
service_20705,16,1,3
service_20706,88,1,3
service_20707,257,1,1
service_20708,15,16,1
service_20709,5,2,1
service_20710,714,8,4
service_20711,146,1,7
service_20712,46,1,1
service_20713,3,1,1
service_20714,26,1,9
service_20715,209,1,1
service_20716,977,1,1
service_20717,100,1,2
service_20718,131,55,2
service_20719,422,43,3
service_20720,1646,2,1
service_20721,3,1,8
service_20722,70,2,6
service_20723,40,6,2
service_20724,1014,10,10
service_20725,1,1,1
service_20726,447,14,13
service_20727,19,3,2
service_20728,28,3,2
service_20729,27,10,1
service_20730,38,1,2
service_20731,43,1,1
service_20732,264,5,9
service_20733,12,1,2
service_20734,486,1,1
service_20735,244,1,1
service_20736,23,8,1
service_20737,219,2,1
service_20738,167,13,2
service_20739,4,5,1
service_20740,406,56,1
service_20741,10902,1,1
service_20742,1401,7,1
service_20743,327,13,1
service_20744,81,1,3
service_20745,95,19,1
service_20746,1822,4,4
service_20747,15,1,24
service_20748,526,1,1
service_20749,4000,32,32
service_20750,85,1,5
service_20751,121,3,2
service_20752,888,2,5
service_20753,277,21,14
service_20754,459,1,1
service_20755,525,1,2
service_20756,91,1,1
service_20757,94,2,1
service_20758,189,3,2
service_20759,13,2,9
service_20760,114,69,2
service_20761,5,1,1
service_20762,3551,5,17
service_20763,132,1,8
service_20764,3259,4,3
service_20765,1432,6,2
service_20766,441,1,1
service_20767,500,6,1
service_20768,85,5,1
service_20769,38,3,1
service_20770,30,20,3
service_20771,120,2,4
service_20772,528,3,3
service_20773,465,1,4
service_20774,81,1,1
service_20775,37,3,1
service_20776,157,1,2
service_20777,2,1,2
service_20778,214,56,2
service_20779,94,2,2
service_20780,217,3,2
service_20781,730,5,11
service_20782,3010,7,3
service_20783,3,6,3
service_20784,93,2,1
service_20785,117,3,1
service_20786,37,1,1
service_20787,2578,7,10
service_20788,6,1,1
service_20789,601,9,30
service_20790,448,3,4
service_20791,136,2,1
service_20792,157,1,2
service_20793,60,1,9
service_20794,2165,6,2
service_20795,500,6,1
service_20796,53,1,1
service_20797,306,1,2
service_20798,81,2,1
service_20799,50,2,1
service_20800,59,1,1
service_20801,87,1,1
service_20802,26,3,1
service_20803,203,1,2
service_20804,47,1,1
service_20805,11399,1,1
service_20806,95,1,1
service_20807,3,3,1
service_20808,535,1,2
service_20809,200,4,1
service_20810,164,1,1
service_20811,378,20,4
service_20812,10,1,1
service_20813,361,1,3
service_20814,268,4,1
service_20815,65,2,1
service_20816,10,1,1
service_20817,163,2,6
service_20818,1545,5,51
service_20819,71,1,1
service_20820,45,2,1
service_20821,2164,7,2
service_20822,33,7,1
service_20823,3948,29,2
service_20824,124,1,1
service_20825,11183,3,1
service_20826,88,5,3
service_20827,1181,16,4
service_20828,731,3,3
service_20829,1211,3,3
service_20830,648,1,3
service_20831,506,9,3
service_20832,1628,3,1
service_20833,107,5,3
service_20834,200,4,1
service_20835,294,6,1
service_20836,4717,10,10
service_20837,3,1,2
service_20838,127,1,1
service_20839,16,1,1
service_20840,126,2,1
service_20841,256,1,2
service_20842,80,1,1
service_20843,13,9,2
service_20844,4304,7,17
service_20845,21,1,1
service_20846,107,6,1
service_20847,158,9,1
service_20848,13681,1,1
service_20849,85,1,6
service_20850,385,97,2
service_20851,23,1,5
service_20852,297,2,1
service_20853,25,4,2
service_20854,500,1,2
service_20855,407,7,1
service_20856,102,2,2
service_20857,490,4,1
service_20858,30,2,7
service_20859,2131,34,30
service_20860,679,14,5
service_20861,481,3,2
service_20862,288,4,9
service_20863,104,2,1
service_20864,50,19,2
service_20865,819,3,9
service_20866,1042,17,3
service_20867,2171,12,12
service_20868,341,1,1
service_20869,481,2,6
service_20870,39,1,1
service_20871,119,1,3
service_20872,95,1,4
service_20873,72,1,2
service_20874,383,2,4
service_20875,23,2,3
service_20876,105,1,1
service_20877,359,6,2
service_20878,48,1,1
service_20879,1558,3,20
service_20880,137,1,6
service_20881,185,3,3
service_20882,23,2,1
service_20883,46,40,6
service_20884,5,1,2
service_20885,14,11,3
service_20886,208,1,1
service_20887,44,2,3
service_20888,9,1,1
service_20889,23,2,1
service_20890,271,5,12
service_20891,143,1,1
service_20892,10,1,1
service_20893,435,5,34
service_20894,86,2,2
service_20895,452,1,1
service_20896,93,9,1
service_20897,615,3,6
service_20898,198,2,2
service_20899,80,1,2
service_20900,1495,1,5
service_20901,93,1,1
service_20902,842,16,2
service_20903,117,30,3
service_20904,6031,83,3
service_20905,117,1,1
service_20906,277,1,1
service_20907,416,31,1
service_20908,106,4,3
service_20909,539,4,5
service_20910,765,1,7
service_20911,81,1,1
service_20912,34,1,1
service_20913,681,1,1
service_20914,182,1,1
service_20915,1201,12,3
service_20916,25000,8,4
service_20917,71,2,1
service_20918,789,3,11
service_20919,542,11,4
service_20920,229,8,2
service_20921,104,3,7
service_20922,1720,12,5
service_20923,14,2,5
service_20924,77,3,4
service_20925,331,5,3
service_20926,28,1,7
service_20927,306,4,3
service_20928,837,8,7
service_20929,40,1,2
service_20930,62,1,4
service_20931,670,1,1
service_20932,163,3,1
service_20933,877,34,3
service_20934,64,2,1
service_20935,15,1,1
service_20936,500,8,1
service_20937,31,1,2
service_20938,1076,5,4
service_20939,54,2,1
service_20940,47,5,7
service_20941,1005,18,5
service_20942,5,1,4
service_20943,842,5,2
service_20944,175,2,2
service_20945,15,2,1
service_20946,1076,5,2
service_20947,2614,5,30
service_20948,1430,2,2
service_20949,119,2,1
service_20950,3009,7,1
service_20951,150,1,6
service_20952,1484,1,12
service_20953,10631,4,1
service_20954,500,6,1
service_20955,86,1,1
service_20956,625,3,1
service_20957,58,1,1
service_20958,52,2,2
